tag,userId,userName,Link,Reputation
tfs,817630,Kris Harper,http://stackoverflow.com/users/817630/kris-harper,2357
tfs,579980,Pavel Surmenok,http://stackoverflow.com/users/579980/pavel-surmenok,2301
