tag,userId,userName,Link,Reputation
mean,819718,TimRich,http://stackoverflow.com/users/819718/timrich,504
mean,1972356,NicolaiF,http://stackoverflow.com/users/1972356/nicolaif,121
mean,3826115,user3826115,http://stackoverflow.com/users/3826115/user3826115,48
