tag,userId,userName,Link,Reputation
linq-to-sql,146077,Kirk Broadhurst,http://stackoverflow.com/users/146077/kirk-broadhurst,16020
linq-to-sql,817630,Kris Harper,http://stackoverflow.com/users/817630/kris-harper,2357
