tag,userId,userName,Link,Reputation
hash,512652,ajwood,http://stackoverflow.com/users/512652/ajwood,3963
hash,190280,Josh Bleecher Snyder,http://stackoverflow.com/users/190280/josh-bleecher-snyder,3686
hash,1913936,Timothy Swan,http://stackoverflow.com/users/1913936/timothy-swan,313
hash,1797492,Andr&#233;s,http://stackoverflow.com/users/1797492/andr%c3%a9s,158
hash,4226199,Seb ,http://stackoverflow.com/users/4226199/seb,47
hash,1868436,Santino,http://stackoverflow.com/users/1868436/santino,34
