tag,userId,userName,Link,Reputation
webcam,5719657,Rich,http://stackoverflow.com/users/5719657/rich,173
webcam,4933403,Bishwajit Purkaystha,http://stackoverflow.com/users/4933403/bishwajit-purkaystha,56
