tag,userId,userName,Link,Reputation
physics,1078391,DanHickstein,http://stackoverflow.com/users/1078391/danhickstein,1747
physics,6020498,Gloria Bazargan,http://stackoverflow.com/users/6020498/gloria-bazargan,23
