tag,userId,userName,Link,Reputation
cocoa,133374,Albert,http://stackoverflow.com/users/133374/albert,20579
cocoa,482601,fabian789,http://stackoverflow.com/users/482601/fabian789,5114
cocoa,501275,gha,http://stackoverflow.com/users/501275/gha,234
