tag,userId,userName,Link,Reputation
command-prompt,2572773,kartikey_kant,http://stackoverflow.com/users/2572773/kartikey-kant,325
command-prompt,3357979,user3357979,http://stackoverflow.com/users/3357979/user3357979,142
