tag,userId,userName,Link,Reputation
nested-class,3606192,RafazZ,http://stackoverflow.com/users/3606192/rafazz,402
nested-class,3841374,Rajesh Subramanian,http://stackoverflow.com/users/3841374/rajesh-subramanian,54
