tag,userId,userName,Link,Reputation
fortran90,143476,crippledlambda,http://stackoverflow.com/users/143476/crippledlambda,13073
fortran90,1380285,bob.sacamento,http://stackoverflow.com/users/1380285/bob-sacamento,1544
