tag,userId,userName,Link,Reputation
numpy-memmap,5982950,Vacassal Alsk,http://stackoverflow.com/users/5982950/vacassal-alsk,72
numpy-memmap,7081827,Andy,http://stackoverflow.com/users/7081827/andy,13
