tag,userId,userName,Link,Reputation
sympy,3604473,blaz,http://stackoverflow.com/users/3604473/blaz,594
sympy,2605262,Lukasz,http://stackoverflow.com/users/2605262/lukasz,401
sympy,5688175,floflo29,http://stackoverflow.com/users/5688175/floflo29,298
sympy,3821012,user3821012,http://stackoverflow.com/users/3821012/user3821012,161
sympy,7055626,Dave M,http://stackoverflow.com/users/7055626/dave-m,4
