tag,userId,userName,Link,Reputation
amazon-ec2,2558506,Jee Seok Yoon,http://stackoverflow.com/users/2558506/jee-seok-yoon,1595
amazon-ec2,1158977,Sam Hammamy,http://stackoverflow.com/users/1158977/sam-hammamy,1514
amazon-ec2,1658296,user1658296,http://stackoverflow.com/users/1658296/user1658296,331
