tag,userId,userName,Link,Reputation
segmentation-fault,886669,yasar,http://stackoverflow.com/users/886669/yasar,3667
segmentation-fault,766251,Sterling,http://stackoverflow.com/users/766251/sterling,1377
segmentation-fault,5583416,user27665,http://stackoverflow.com/users/5583416/user27665,101
segmentation-fault,3228542,Javier,http://stackoverflow.com/users/3228542/javier,95
