tag,userId,userName,Link,Reputation
silverlight,146077,Kirk Broadhurst,http://stackoverflow.com/users/146077/kirk-broadhurst,16020
silverlight,579980,Pavel Surmenok,http://stackoverflow.com/users/579980/pavel-surmenok,2301
