tag,userId,userName,Link,Reputation
gruntjs,1675976,CodyBugstein,http://stackoverflow.com/users/1675976/codybugstein,3966
gruntjs,993630,nicholaschris,http://stackoverflow.com/users/993630/nicholaschris,545
