tag,userId,userName,Link,Reputation
foreach,2061989,Caspar Wylie,http://stackoverflow.com/users/2061989/caspar-wylie,1299
foreach,1913936,Timothy Swan,http://stackoverflow.com/users/1913936/timothy-swan,313
foreach,6225259,Leon Berkers,http://stackoverflow.com/users/6225259/leon-berkers,21
foreach,1250635,Argo,http://stackoverflow.com/users/1250635/argo,19
