tag,userId,userName,Link,Reputation
internet-explorer,3340234,Leb_Broth,http://stackoverflow.com/users/3340234/leb-broth,473
internet-explorer,1045755,Denver Dang,http://stackoverflow.com/users/1045755/denver-dang,265
