tag,userId,userName,Link,Reputation
gtk,492620,Oz123,http://stackoverflow.com/users/492620/oz123,8990
gtk,497600,lhk,http://stackoverflow.com/users/497600/lhk,3246
gtk,817630,Kris Harper,http://stackoverflow.com/users/817630/kris-harper,2357
gtk,3426927,Michael Hooreman,http://stackoverflow.com/users/3426927/michael-hooreman,193
gtk,3063903,user3063903,http://stackoverflow.com/users/3063903/user3063903,43
