tag,userId,userName,Link,Reputation
cookies,3552975,lerner adams,http://stackoverflow.com/users/3552975/lerner-adams,312
cookies,3450793,alphaleonis,http://stackoverflow.com/users/3450793/alphaleonis,140
cookies,5818372,Gykonik,http://stackoverflow.com/users/5818372/gykonik,44
