tag,userId,userName,Link,Reputation
notepad++,2437514,Rick Teachey,http://stackoverflow.com/users/2437514/rick-teachey,7660
notepad++,3340234,Leb_Broth,http://stackoverflow.com/users/3340234/leb-broth,473
