tag,userId,userName,Link,Reputation
lucene,492372,Abhishek Shivkumar,http://stackoverflow.com/users/492372/abhishek-shivkumar,4707
lucene,3147590,user3147590,http://stackoverflow.com/users/3147590/user3147590,167
