tag,userId,userName,Link,Reputation
hmmlearn,2424587,Hanan Shteingart,http://stackoverflow.com/users/2424587/hanan-shteingart,721
hmmlearn,5768196,mvd,http://stackoverflow.com/users/5768196/mvd,117
hmmlearn,7081827,Andy,http://stackoverflow.com/users/7081827/andy,13
