tag,userId,userName,Link,Reputation
matlab-figure,3646408,Abhishek Bhatia,http://stackoverflow.com/users/3646408/abhishek-bhatia,538
matlab-figure,1851268,Shai Zarzewski,http://stackoverflow.com/users/1851268/shai-zarzewski,297
