tag,userId,userName,Link,Reputation
label,2986596,TNT,http://stackoverflow.com/users/2986596/tnt,431
label,2301970,Delosari,http://stackoverflow.com/users/2301970/delosari,322
label,5058507,Tang,http://stackoverflow.com/users/5058507/tang,86
label,3300849,user3300849,http://stackoverflow.com/users/3300849/user3300849,83
label,4313321,Gilberto,http://stackoverflow.com/users/4313321/gilberto,69
