tag,userId,userName,Link,Reputation
genfromtxt,6067364,Andromedae93,http://stackoverflow.com/users/6067364/andromedae93,693
genfromtxt,2301970,Delosari,http://stackoverflow.com/users/2301970/delosari,322
genfromtxt,2383070,blaylockbk,http://stackoverflow.com/users/2383070/blaylockbk,51
