tag,userId,userName,Link,Reputation
boxplot,308827,user308827,http://stackoverflow.com/users/308827/user308827,1641
boxplot,2666270,pceccon,http://stackoverflow.com/users/2666270/pceccon,1469
boxplot,2735009,Patthebug,http://stackoverflow.com/users/2735009/patthebug,798
boxplot,3660146,giosans,http://stackoverflow.com/users/3660146/giosans,593
boxplot,2757239,verbamour,http://stackoverflow.com/users/2757239/verbamour,135
