tag,userId,userName,Link,Reputation
typeerror,4838189,DevShark,http://stackoverflow.com/users/4838189/devshark,2784
typeerror,5597830,DarthLazar,http://stackoverflow.com/users/5597830/darthlazar,380
typeerror,1542093,lordlabakdas,http://stackoverflow.com/users/1542093/lordlabakdas,178
typeerror,6293038,dayum,http://stackoverflow.com/users/6293038/dayum,23
typeerror,7027216,Karl Hunt,http://stackoverflow.com/users/7027216/karl-hunt,1
