tag,userId,userName,Link,Reputation
dataset,2550866,Sayed Zainul Abideen,http://stackoverflow.com/users/2550866/sayed-zainul-abideen,340
dataset,5998425,Edward,http://stackoverflow.com/users/5998425/edward,147
