tag,userId,userName,Link,Reputation
data-structures,492372,Abhishek Shivkumar,http://stackoverflow.com/users/492372/abhishek-shivkumar,4707
data-structures,1112163,ajkumar25,http://stackoverflow.com/users/1112163/ajkumar25,3166
data-structures,297850,user297850,http://stackoverflow.com/users/297850/user297850,1745
data-structures,721998,Darth.Vader,http://stackoverflow.com/users/721998/darth-vader,926
data-structures,1525147,Leonardo Lopez,http://stackoverflow.com/users/1525147/leonardo-lopez,362
data-structures,3746632,ldmtwo,http://stackoverflow.com/users/3746632/ldmtwo,157
data-structures,3841374,Rajesh Subramanian,http://stackoverflow.com/users/3841374/rajesh-subramanian,54
data-structures,5806421,kv manohar,http://stackoverflow.com/users/5806421/kv-manohar,33
