tag,userId,userName,Link,Reputation
scrapy,3552975,lerner adams,http://stackoverflow.com/users/3552975/lerner-adams,312
scrapy,4637358,1a1a11a,http://stackoverflow.com/users/4637358/1a1a11a,165
scrapy,5431568,Charles,http://stackoverflow.com/users/5431568/charles,35
scrapy,6128789,chhibbz,http://stackoverflow.com/users/6128789/chhibbz,24
