tag,userId,userName,Link,Reputation
facebook-graph-api,579980,Pavel Surmenok,http://stackoverflow.com/users/579980/pavel-surmenok,2301
facebook-graph-api,3450793,alphaleonis,http://stackoverflow.com/users/3450793/alphaleonis,140
