tag,userId,userName,Link,Reputation
mobile,5718928,Michael Jancen-Widmer,http://stackoverflow.com/users/5718928/michael-jancen-widmer,65
mobile,5007758,Khalif21,http://stackoverflow.com/users/5007758/khalif21,16
