tag,userId,userName,Link,Reputation
communication,1380285,bob.sacamento,http://stackoverflow.com/users/1380285/bob-sacamento,1544
communication,6161587,Robin Kramer,http://stackoverflow.com/users/6161587/robin-kramer,144
