tag,userId,userName,Link,Reputation
google-chrome,1034747,Ryan Martin,http://stackoverflow.com/users/1034747/ryan-martin,469
google-chrome,1045755,Denver Dang,http://stackoverflow.com/users/1045755/denver-dang,265
google-chrome,4606294,user1337,http://stackoverflow.com/users/4606294/user1337,169
google-chrome,2224704,mohit gupta,http://stackoverflow.com/users/2224704/mohit-gupta,79
google-chrome,5718928,Michael Jancen-Widmer,http://stackoverflow.com/users/5718928/michael-jancen-widmer,65
google-chrome,5460458,tkowt,http://stackoverflow.com/users/5460458/tkowt,34
