tag,userId,userName,Link,Reputation
pyspark-sql,2424587,Hanan Shteingart,http://stackoverflow.com/users/2424587/hanan-shteingart,721
pyspark-sql,4402407,tjb305,http://stackoverflow.com/users/4402407/tjb305,413
