tag,userId,userName,Link,Reputation
keras,497600,lhk,http://stackoverflow.com/users/497600/lhk,3246
keras,579980,Pavel Surmenok,http://stackoverflow.com/users/579980/pavel-surmenok,2301
keras,5688175,floflo29,http://stackoverflow.com/users/5688175/floflo29,298
keras,6307123,entercaspa,http://stackoverflow.com/users/6307123/entercaspa,128
keras,5005052,Bill Ancalagon the black,http://stackoverflow.com/users/5005052/bill-ancalagon-the-black,110
keras,2343086,abdul qayyum,http://stackoverflow.com/users/2343086/abdul-qayyum,28
keras,6902762,Ritchie,http://stackoverflow.com/users/6902762/ritchie,15
keras,7051042,HYY,http://stackoverflow.com/users/7051042/hyy,1
