tag,userId,userName,Link,Reputation
arraylist,1089623,Klausos Klausos,http://stackoverflow.com/users/1089623/klausos-klausos,3340
arraylist,2946352,Chronicle,http://stackoverflow.com/users/2946352/chronicle,373
arraylist,3746632,ldmtwo,http://stackoverflow.com/users/3746632/ldmtwo,157
arraylist,4673566,philosonista,http://stackoverflow.com/users/4673566/philosonista,13
