tag,userId,userName,Link,Reputation
boolean-logic,5058507,Tang,http://stackoverflow.com/users/5058507/tang,86
boolean-logic,2770149,user2770149,http://stackoverflow.com/users/2770149/user2770149,41
boolean-logic,6872163,Perlinn,http://stackoverflow.com/users/6872163/perlinn,20
