tag,userId,userName,Link,Reputation
draw,6067364,Andromedae93,http://stackoverflow.com/users/6067364/andromedae93,693
draw,4933403,Bishwajit Purkaystha,http://stackoverflow.com/users/4933403/bishwajit-purkaystha,56
