tag,userId,userName,Link,Reputation
prolog,1041868,bph,http://stackoverflow.com/users/1041868/bph,2843
prolog,2946352,Chronicle,http://stackoverflow.com/users/2946352/chronicle,373
prolog,5661795,HJGBAUM,http://stackoverflow.com/users/5661795/hjgbaum,98
prolog,3228542,Javier,http://stackoverflow.com/users/3228542/javier,95
