tag,userId,userName,Link,Reputation
amazon-s3,1158977,Sam Hammamy,http://stackoverflow.com/users/1158977/sam-hammamy,1514
amazon-s3,5280153,Nishanth Seshadri,http://stackoverflow.com/users/5280153/nishanth-seshadri,55
