tag,userId,userName,Link,Reputation
exception,579980,Pavel Surmenok,http://stackoverflow.com/users/579980/pavel-surmenok,2301
exception,819718,TimRich,http://stackoverflow.com/users/819718/timrich,504
exception,3869448,Luca Thiede,http://stackoverflow.com/users/3869448/luca-thiede,303
exception,4933403,Bishwajit Purkaystha,http://stackoverflow.com/users/4933403/bishwajit-purkaystha,56
