tag,userId,userName,Link,Reputation
shortest-path,2966723,Joel,http://stackoverflow.com/users/2966723/joel,5112
shortest-path,5175044,tulians,http://stackoverflow.com/users/5175044/tulians,69
shortest-path,5526835,feynmanium,http://stackoverflow.com/users/5526835/feynmanium,17
