tag,userId,userName,Link,Reputation
rest,654203,Anthony,http://stackoverflow.com/users/654203/anthony,5599
rest,721998,Darth.Vader,http://stackoverflow.com/users/721998/darth-vader,926
rest,4852094,Rob,http://stackoverflow.com/users/4852094/rob,631
rest,1087908,josh1234,http://stackoverflow.com/users/1087908/josh1234,322
rest,3869448,Luca Thiede,http://stackoverflow.com/users/3869448/luca-thiede,303
rest,443874,Ryex,http://stackoverflow.com/users/443874/ryex,177
rest,1868436,Santino,http://stackoverflow.com/users/1868436/santino,34
