tag,userId,userName,Link,Reputation
pymongo,492620,Oz123,http://stackoverflow.com/users/492620/oz123,8990
pymongo,316357,Curious2learn,http://stackoverflow.com/users/316357/curious2learn,6141
pymongo,4050925,Pocin,http://stackoverflow.com/users/4050925/pocin,491
pymongo,5905642,nickpick,http://stackoverflow.com/users/5905642/nickpick,417
