tag,userId,userName,Link,Reputation
line,5285918,lanery,http://stackoverflow.com/users/5285918/lanery,1090
line,4933403,Bishwajit Purkaystha,http://stackoverflow.com/users/4933403/bishwajit-purkaystha,56
