tag,userId,userName,Link,Reputation
tcp,766251,Sterling,http://stackoverflow.com/users/766251/sterling,1377
tcp,228653,mikip,http://stackoverflow.com/users/228653/mikip,481
tcp,1542093,lordlabakdas,http://stackoverflow.com/users/1542093/lordlabakdas,178
