tag,userId,userName,Link,Reputation
hdfs,492372,Abhishek Shivkumar,http://stackoverflow.com/users/492372/abhishek-shivkumar,4707
hdfs,2735009,Patthebug,http://stackoverflow.com/users/2735009/patthebug,798
