tag,userId,userName,Link,Reputation
stdout,572616,Woltan,http://stackoverflow.com/users/572616/woltan,7163
stdout,222470,Louis,http://stackoverflow.com/users/222470/louis,490
stdout,228653,mikip,http://stackoverflow.com/users/228653/mikip,481
