tag,userId,userName,Link,Reputation
ftp,1112163,ajkumar25,http://stackoverflow.com/users/1112163/ajkumar25,3166
ftp,1034747,Ryan Martin,http://stackoverflow.com/users/1034747/ryan-martin,469
